接続,せつ ぞく,1,auto
接見,せっ けん,1,auto
接触,せっ しょく,1,auto
接近,せっ きん,1,auto
控室,ひかえ しつ,1,auto
控訴,こう そ,1,auto
控除,こう じょ,1,auto
推し量っ,お 　 はか 　,1,auto
推し量ら,お 　 はか 　,1,auto
推し量り,お 　 はか 　,1,auto
推し量る,お 　 はか 　,1,auto
推し量れ,お 　 はか 　,1,auto
推し量ろ,お 　 はか 　,1,auto
推力,すい りょく,1,auto
推奨,すい しょう,1,auto
推奨環境,すい しょう かん きょう,1,auto
推定,すい てい,1,auto
推察,すい さつ,1,auto
推挙,すい きょ,1,auto
推敲,すい こう,1,auto
推測,すい そく,1,auto
推理,すい り,1,auto
推理小説,すい り しょう せつ,1,auto
推移,すい い,1,auto
推薦,すい せん,1,auto
推計,すい けい,1,auto
推論,すい ろん,1,auto
推進,すい しん,1,auto
推量,すい りょう,1,auto
措置,そ ち,1,auto
掲揚,けい よう,1,auto
掲示,けい じ,1,auto
掲示板,けい じ ばん,1,auto
掲載,けい さい,1,auto
掻き回さ,か 　 まわ 　,1,auto
掻き回し,か 　 まわ 　,1,auto
掻き回す,か 　 まわ 　,1,auto
掻き回せ,か 　 まわ 　,1,auto
掻き回そ,か 　 まわ 　,1,auto
描き出さ,えが 　 だ 　,1,auto
描き出し,えが 　 だ 　,1,auto
描き出す,えが 　 だ 　,1,auto
描き出せ,えが 　 だ 　,1,auto
描き出そ,えが 　 だ 　,1,auto
描写,びょう しゃ,1,auto
提供,てい きょう,1,auto
提供者,てい きょう しゃ,1,auto
提出,てい しゅつ,1,auto
提唱,てい しょう,1,auto
提携,てい けい,1,auto
提案,てい あん,1,auto
提督,てい とく,1,auto
提示,てい じ,1,auto
提言,てい げん,1,auto
提訴,てい そ,1,auto
提起,てい き,1,auto
揚力,よう りょく,1,auto
揚句,あげ く,1,auto
換気,かん き,1,auto
換気扇,かん き せん,1,auto
換算,かん さん,1,auto
換金,かん きん,1,auto
握り寿司,にぎ 　 ず し,1,auto
握り飯,にぎ 　 めし,1,auto
握力,あく りょく,1,auto
握手,あく しゅ,1,auto
揮発油,き はつ ゆ,1,auto
援助,えん じょ,1,auto
援助交際,えん じょ こう さい,1,auto
揶揄,や ゆ,1,auto
損い,そこな 　,1,auto
損う,そこな 　,1,auto
損え,そこな 　,1,auto
損お,そこな 　,1,auto
損っ,そこな 　,1,auto
損な,そこ 　,1,auto
損ね,そこ 　,1,auto
損わ,そこな 　,1,auto
損傷,そん しょう,1,auto
損壊,そん かい,1,auto
損失,そん しつ,1,auto
損害保険,そん がい ほ けん,1,auto
損害賠償,そん がい ばい しょう,1,auto
損金,そん きん,1,auto
搬入,はん にゅう,1,auto
搬出,はん しゅつ,1,auto
搬送,はん そう,1,auto
搭乗,とう じょう,1,auto
搭載,とう さい,1,auto
携え,たずさ 　,1,auto
携わ,たずさ 　,1,auto
携帯,けい たい,1,auto
携帯ストラップ,けい たい 　 　 　 　 　,1,auto
携帯電話,けい たい でん わ,1,auto
携行,けい こう,1,auto
搾乳,さく にゅう,1,auto
搾取,さく しゅ,1,auto
摂取,せっ しゅ,1,auto
摂氏,せっ し,1,auto
摂理,せつ り,1,auto
摘出,てき しゅつ,1,auto
摘発,てき はつ,1,auto
摩っ,さす 　,1,auto
摩ら,さす 　,1,auto
摩り,さす 　,1,auto
摩る,さす 　,1,auto
摩れ,さす 　,1,auto
摩ろ,さす 　,1,auto
摩擦,ま さつ,1,auto
撃墜,げき つい,1,auto
撃沈,げき ちん,1,auto
撃破,げき は,1,auto
撃退,げき たい,1,auto
撚糸,ねん し,1,auto
撤兵,てっ ぺい,1,auto
撤去,てっ きょ,1,auto
撤収,てっ しゅう,1,auto
撤回,てっ かい,1,auto
撤廃,てっ ぱい,1,auto
撤退,てっ たい,1,auto
撮影,さつ えい,1,auto
撲滅,ぼく めつ,1,auto
擁立,よう りつ,1,auto
操り人形,あやつ 　 にん ぎょう,1,auto
操作,そう さ,1,auto
操業,そう ぎょう,1,auto
操縦,そう じゅう,1,auto
操車,そう しゃ,1,auto
擦っ,こす 　,1,auto
擦ら,こす 　,1,auto
擦り,こす 　,1,auto
擦る,こす 　,1,auto
擦れ,こす 　,1,auto
擦ろ,こす 　,1,auto
擬装,ぎ そう,1,auto
攘夷,じょう い,1,auto
支え,ささ 　,1,auto
支出,し しゅつ,1,auto
支店,し てん,1,auto
支店長,し てん ちょう,1,auto
支度,し たく,1,auto
支所,し しょ,1,auto
支払い方法,し はら 　 ほう ほう,1,auto
支払方法,し はらい ほう ほう,1,auto
支持,し じ,1,auto
支柱,し ちゅう,1,auto
支流,し りゅう,1,auto
支配,し はい,1,auto
支配人,し はい にん,1,auto
支配的,し はい てき,1,auto
支障,し しょう,1,auto
改ざん,かい 　 　,1,auto
改作,かい さく,1,auto
改修,かい しゅう,1,auto
改名,かい めい,1,auto
改善,かい ぜん,1,auto
改変,かい へん,1,auto
改宗,かい しゅう,1,auto
改定,かい てい,1,auto
改廃,かい はい,1,auto
改心,かい しん,1,auto
改悪,かい あく,1,auto
改憲,かい けん,1,auto
改新,かい しん,1,auto
改札,かい さつ,1,auto
改札口,かい さつ ぐち,1,auto
改正,かい せい,1,auto
改称,かい しょう,1,auto
改築,かい ちく,1,auto
改組,かい そ,1,auto
改編,かい へん,1,auto
改良,かい りょう,1,auto
改装,かい そう,1,auto
改訂,かい てい,1,auto
改訂版,かい てい ばん,1,auto
改造,かい ぞう,1,auto
改選,かい せん,1,auto
改革,かい かく,1,auto
改題,かい だい,1,auto
攻勢,こう せい,1,auto
攻守,こう しゅ,1,auto
攻撃,こう げき,1,auto
攻略,こう りゃく,1,auto
攻防,こう ぼう,1,auto
放さ,はな 　,1,auto
放し,はな 　,1,auto
放し飼い,はな 　 が 　,1,auto
放す,はな 　,1,auto
放せ,はな 　,1,auto
放そ,はな 　,1,auto
放た,はな 　,1,auto
放ち,はな 　,1,auto
放っ,はな 　,1,auto
放つ,はな 　,1,auto
放て,はな 　,1,auto
放と,はな 　,1,auto
放れ,はな 　,1,auto
放出,ほう しゅつ,1,auto
放射,ほう しゃ,1,auto
放射性,ほう しゃ せい,1,auto
放射線,ほう しゃ せん,1,auto
放射能,ほう しゃ のう,1,auto
放映,ほう えい,1,auto
放水,ほう すい,1,auto
放流,ほう りゅう,1,auto
放火,ほう か,1,auto
放置,ほう ち,1,auto
放言,ほう げん,1,auto
放課後,ほう か ご,1,auto
放送,ほう そう,1,auto
放送劇,ほう そう げき,1,auto
政争,せい そう,1,auto
政令,せい れい,1,auto
政体,せい たい,1,auto
政党,せい とう,1,auto
政党政治,せい とう せい じ,1,auto
政務,せい む,1,auto
政務次官,せい む じ かん,1,auto
政商,せい しょう,1,auto
政変,せい へん,1,auto
政局,せい きょく,1,auto
政庁,せい ちょう,1,auto
政府,せい ふ,1,auto
政情,せい じょう,1,auto
政教,せい きょう,1,auto
政敵,せい てき,1,auto
政権,せい けん,1,auto
政治,せい じ,1,auto
政治力,せい じ りょく,1,auto
政治家,せい じ か,1,auto
政治犯,せい じ はん,1,auto
政治的,せい じ てき,1,auto
政治結社,せい じ けっ しゃ,1,auto
政界,せい かい,1,auto
政略,せい りゃく,1,auto
政策,せい さく,1,auto
政経,せい けい,1,auto
政見,せい けん,1,auto
政談,せい だん,1,auto
故事,こ じ,1,auto
故人,こ じん,1,auto
故国,こ こく,1,auto
故意,こ い,1,auto
故郷,ふる さと,1,auto
故障,こ しょう,1,auto
敏腕,びん わん,1,auto
敏速,びん そく,1,auto
救世,きゅう せい,1,auto
救世主,きゅう せい しゅ,1,auto
救世軍,きゅう せい ぐん,1,auto
救出,きゅう しゅつ,1,auto
救助,きゅう じょ,1,auto
救命,きゅう めい,1,auto
救国,きゅう こく,1,auto
救急,きゅう きゅう,1,auto
救急医療,きゅう きゅう い りょう,1,auto
救急箱,きゅう きゅう ばこ,1,auto
救急車,きゅう きゅう しゃ,1,auto
救援,きゅう えん,1,auto
救済,きゅう さい,1,auto
救護,きゅう ご,1,auto
救難,きゅう なん,1,auto
敗北,はい ぼく,1,auto
敗因,はい いん,1,auto
敗戦,はい せん,1,auto
敗残,はい ざん,1,auto
敗者,はい しゃ,1,auto
敗血症,はい けつ しょう,1,auto
敗訴,はい そ,1,auto
敗走,はい そう,1,auto
敗退,はい たい,1,auto
教え子,おし 　 ご,1,auto
教わ,おそ 　,1,auto
教主,きょう しゅ,1,auto
教会,きょう かい,1,auto
教則本,きょう そく ぼん,1,auto
教務,きょう む,1,auto
教化,きょう か,1,auto
教区,きょう く,1,auto
教員,きょう いん,1,auto
教唆,きょう さ,1,auto
教団,きょう だん,1,auto
教壇,きょう だん,1,auto
教学,きょう がく,1,auto
教官,きょう かん,1,auto
教室,きょう しつ,1,auto
教師,きょう し,1,auto
教徒,きょう と,1,auto
教授,きょう じゅ,1,auto
教書,きょう しょ,1,auto
教本,きょう ほん,1,auto
教材,きょう ざい,1,auto
教条主義,きょう じょう しゅ ぎ,1,auto
教示,きょう じ,1,auto
教祖,きょう そ,1,auto
教科,きょう か,1,auto
教科書,きょう か しょ,1,auto
教義,きょう ぎ,1,auto
教習,きょう しゅう,1,auto
教職,きょう しょく,1,auto
教職員,きょう しょく いん,1,auto
教育,きょう いく,1,auto
教育委員会,きょう いく い いん かい,1,auto
教育的,きょう いく てき,1,auto
教育者,きょう いく しゃ,1,auto
教訓,きょう くん,1,auto
教諭,きょう ゆ,1,auto
教護院,きょう ご いん,1,auto
教頭,きょう とう,1,auto
教養,きょう よう,1,auto
敢然,かん ぜん,1,auto
敢行,かん こう,1,auto
敢闘,かん とう,1,auto
散乱,さん らん,1,auto
散会,さん かい,1,auto
散在,さん ざい,1,auto
散布,さん ぷ,1,auto
散弾,さん だん,1,auto
散文,さん ぶん,1,auto
散文詩,さん ぶん し,1,auto
散歩,さん ぽ,1,auto
散水,さん すい,1,auto
散漫,さん まん,1,auto
散発,さん ぱつ,1,auto
散策,さん さく,1,auto
散蒔い,ばら ま 　,1,auto
散蒔か,ばら ま 　,1,auto
散蒔き,ばら ま 　,1,auto
散蒔く,ばら ま 　,1,auto
散蒔け,ばら ま 　,1,auto
散蒔こ,ばら ま 　,1,auto
散見,さん けん,1,auto
散逸,さん いつ,1,auto
散骨,さん こつ,1,auto
散髪,さん ぱつ,1,auto
敬具,けい ぐ,1,auto
敬意,けい い,1,auto
敬愛,けい あい,1,auto
敬服,けい ふく,1,auto
敬礼,けい れい,1,auto
敬称,けい しょう,1,auto
敬老,けい ろう,1,auto
敬語,けい ご,1,auto
敬遠,けい えん,1,auto
数え,かぞ 　,1,auto
数え切れな,かぞ 　 き 　 　,1,auto
数万,すう まん,1,auto
数人,すう にん,1,auto
数個,すう こ,1,auto
数値,すう ち,1,auto
数億年,すう おく ねん,1,auto
数分,すう ふん,1,auto
数十,すう じゅう,1,auto
数千,すう せん,1,auto
数回,すう かい,1,auto
数奇,すう き,1,auto
数字,すう じ,1,auto
数学,すう がく,1,auto
数寄,す き,1,auto
数少な,かず すく 　,1,auto
数年,すう ねん,1,auto
数年前,すう ねん まえ,1,auto
数式,すう しき,1,auto
数日,すう じつ,1,auto
数時間,すう じ かん,1,auto
数次,すう じ,1,auto
数理,すう り,1,auto
数百,すう ひゃく,1,auto
数量,すう りょう,1,auto
整体,せい たい,1,auto
整備,せい び,1,auto
整列,せい れつ,1,auto
整合,せい ごう,1,auto
整地,せい ち,1,auto
整形,せい けい,1,auto
整形外科,せい けい げ か,1,auto
整数,せい すう,1,auto
整然,せい ぜん,1,auto
整理,せい り,1,auto
整理部,せい り ぶ,1,auto
整頓,せい とん,1,auto
整髪,せい はつ,1,auto
敵わな,かな 　 　,1,auto
敵前,てき ぜん,1,auto
敵国,てき こく,1,auto
敵失,てき しつ,1,auto
敵役,かたき やく,1,auto
敵機,てっ き,1,auto
敵討ち,かたき う 　,1,auto
敷き布団,し 　 ぶ とん,1,auto
敷き詰め,し 　 つ 　,1,auto
敷地,しき ち,1,auto
敷居,しき い,1,auto
敷布団,しき ぶ とん,1,auto
敷物,しき もの,1,auto
敷石,しき いし,1,auto
敷設,ふ せつ,1,auto
敷金,しき きん,1,auto
文中,ぶん ちゅう,1,auto
文人,ぶん じん,1,auto
文体,ぶん たい,1,auto
文典,ぶん てん,1,auto
文化人,ぶん か じん,1,auto
文化映画,ぶん か えい が,1,auto
文句,もん く,1,auto
文句なし,もん く 　 　,1,auto
文字,も じ,1,auto
文字盤,も じ ばん,1,auto
文字通り,も じ どお 　,1,auto
文学者,ぶん がく しゃ,1,auto
文房具,ぶん ぼう ぐ,1,auto
文教,ぶん きょう,1,auto
文明,ぶん めい,1,auto
文明開化,ぶん めい かい か,1,auto
文書,ぶん しょ,1,auto
文楽,ぶん らく,1,auto
文様,もん よう,1,auto
文民,ぶん みん,1,auto
文治,ぶん ち,1,auto
文法,ぶん ぽう,1,auto
文物,ぶん ぶつ,1,auto
文相,ぶん しょう,1,auto
文筆,ぶん ぴつ,1,auto
文通,ぶん つう,1,auto
文部,もん ぶ,1,auto
文部省,もん ぶ しょう,1,auto
文部科学省,もん ぶ か がく しょう,1,auto
斉唱,せい しょう,1,auto
斎場,さい じょう,1,auto
料理人,りょう り にん,1,auto
料金,りょう きん,1,auto
斜体,しゃ たい,1,auto
斜陽,しゃ よう,1,auto
斜面,しゃ めん,1,auto
斡旋,あっ せん,1,auto
斬新,ざん しん,1,auto
断た,た 　,1,auto
断ち,た 　,1,auto
断ち切っ,た 　 き 　,1,auto
断ち切ら,た 　 き 　,1,auto
断ち切り,た 　 き 　,1,auto
断ち切る,た 　 き 　,1,auto
断ち切れ,た 　 き 　,1,auto
断ち切ろ,た 　 き 　,1,auto
断っ,ことわ 　,1,auto
断つ,た 　,1,auto
断て,た 　,1,auto
断と,た 　,1,auto
断ら,ことわ 　,1,auto
断らず,ことわ 　 　,1,auto
断り,ことわ 　,1,auto
断る,ことわ 　,1,auto
断れ,ことわ 　,1,auto
断ろ,ことわ 　,1,auto
断交,だん こう,1,auto
断固,だん こ,1,auto
断定,だん てい,1,auto
断崖,だん がい,1,auto
断末魔,だん まつ ま,1,auto
断水,だん すい,1,auto
断然,だん ぜん,1,auto
断片,だん ぺん,1,auto
断片的,だん ぺん てき,1,auto
断絶,だん ぜつ,1,auto
断続,だん ぞく,1,auto
断罪,だん ざい,1,auto
断行,だん こう,1,auto
断言,だん げん,1,auto
断食,だん じき,1,auto
断髪,だん ぱつ,1,auto
新た,あら 　,1,auto
新世界,しん せ かい,1,auto
新人,しん じん,1,auto
新任,しん にん,1,auto
新体,しん たい,1,auto
新作,しん さく,1,auto
新党,しん とう,1,auto
新入,しん にゅう,1,auto
新兵,しん ぺい,1,auto
新刊,しん かん,1,auto
新刊書,しん かん しょ,1,auto
新制,しん せい,1,auto
新劇,しん げき,1,auto
新卒,しん そつ,1,auto
新参,しん ざん,1,auto
新味,しん み,1,auto
新品,しん ぴん,1,auto
新商品,しん しょう ひん,1,auto
新地,しん ち,1,auto
新型,しん がた,1,auto
新奇,しん き,1,auto
新妻,にい づま,1,auto
新婚,しん こん,1,auto
新婦,しん ぷ,1,auto
新学期,しん がっ き,1,auto
新居,しん きょ,1,auto
新年,しん ねん,1,auto
新幹線,しん かん せん,1,auto
新式,しん しき,1,auto
新成人,しん せい じん,1,auto
新手,あら て,1,auto
新政,しん せい,1,auto
新旧,しん きゅう,1,auto
新星,しん せい,1,auto
新春,しん しゅん,1,auto
新曲,しん きょく,1,auto
新書,しん しょ,1,auto
新月,しん げつ,1,auto
新株,しん かぶ,1,auto
新概念,しん がい ねん,1,auto
新橋,しん ばし,1,auto
新機軸,しん き じく,1,auto
新法,しん ぽう,1,auto
新派,しん ぱ,1,auto
新潟,にい がた,1,auto
新版,しん ぱん,1,auto
新生,しん せい,1,auto
新生児,しん せい じ,1,auto
新生活,しん せい かつ,1,auto
新田,しん でん,1,auto
新発売,しん はつ ばい,1,auto
新着,しん ちゃく,1,auto
新築,しん ちく,1,auto
新米,しん まい,1,auto
新約聖書,しん やく せい しょ,1,auto
新緑,しん りょく,1,auto
新聞,しん ぶん,1,auto
新聞社,しん ぶん しゃ,1,auto
新聞紙,しん ぶん し,1,auto
新聞記事,しん ぶん き じ,1,auto
新興,しん こう,1,auto
新芽,しん め,1,auto
新茶,しん ちゃ,1,auto
新著,しん ちょ,1,auto
新薬,しん やく,1,auto
新装,しん そう,1,auto
新製品,しん せい ひん,1,auto
新規,しん き,1,auto
新設,しん せつ,1,auto
新語,しん ご,1,auto
新説,しん せつ,1,auto
新調,しん ちょう,1,auto
新譜,しん ぷ,1,auto
新車,しん しゃ,1,auto
新造,しん ぞう,1,auto
新進,しん しん,1,auto
新道,しん どう,1,auto
新郎,しん ろう,1,auto
新酒,しん しゅ,1,auto
新鋭,しん えい,1,auto
新開,しん かい,1,auto
新陳代謝,しん ちん たい しゃ,1,auto
新雪,しん せつ,1,auto
新顔,しん がお,1,auto
新風,しん ぷう,1,auto
新館,しん かん,1,auto
新鮮,しん せん,1,auto
方がい,ほう 　 　,1,auto
方がよ,ほう 　 　,1,auto
方が良い,ほう 　 よ 　,1,auto
方が良か,ほう 　 よ 　,1,auto
方が良く,ほう 　 よ 　,1,auto
方が良け,ほう 　 よ 　,1,auto
方が良さ,ほう 　 よ 　,1,auto
方丈,ほう じょう,1,auto
方位,ほう い,1,auto
方便,ほう べん,1,auto
方向,ほう こう,1,auto
方向音痴,ほう こう おん ち,1,auto
方式,ほう しき,1,auto
方形,ほう けい,1,auto
方法,ほう ほう,1,auto
方法論,ほう ほう ろん,1,auto
方程式,ほう てい しき,1,auto
方策,ほう さく,1,auto
方角,ほう がく,1,auto
方言,ほう げん,1,auto
方針,ほう しん,1,auto
方面,ほう めん,1,auto
施主,せ しゅ,1,auto
施工,せ こう,1,auto
施政,し せい,1,auto
施策,し さく,1,auto
施行,し こう,1,auto
施設,し せつ,1,auto
施錠,せ じょう,1,auto
旅人,たび びと,1,auto
旅券,りょ けん,1,auto
旅団,りょ だん,1,auto
旅客,りょ かく,1,auto
旅客機,りょ かく き,1,auto
旅情,りょ じょう,1,auto
旅程,りょ てい,1,auto
旅立た,たび だ 　,1,auto
旅立ち,たび だ 　,1,auto
旅立っ,たび だ 　,1,auto
旅立つ,たび だ 　,1,auto
旅立て,たび だ 　,1,auto
旅立と,たび だ 　,1,auto
旅芸人,たび げい にん,1,auto
旅行,りょ こう,1,auto
旅行会社,りょ こう がい しゃ,1,auto
旅行券,りょ こう けん,1,auto
旅行者,りょ こう しゃ,1,auto
旅費,りょ ひ,1,auto
旅路,たび じ,1,auto
旅館,りょ かん,1,auto
旋風,せん ぷう,1,auto
族長,ぞく ちょう,1,auto
旗印,はた じるし,1,auto
旗手,き しゅ,1,auto
旗本,はた もと,1,auto
旗頭,はた がしら,1,auto
既刊,き かん,1,auto
既婚,き こん,1,auto
既存,き そん,1,auto
既定,き てい,1,auto
既往,き おう,1,auto
既往症,き おう しょう,1,auto
既得権,き とく けん,1,auto
既成,き せい,1,auto
既成事実,き せい じ じつ,1,auto
既成概念,き せい がい ねん,1,auto
既製,き せい,1,auto
既製品,き せい ひん,1,auto
既製服,き せい ふく,1,auto
既設,き せつ,1,auto
日ソ,にっ 　,1,auto
日一日と,ひ いち にち 　,1,auto
日中,にっ ちゅう,1,auto
日付,ひ づけ,1,auto
日付け,ひ づ 　,1,auto
日傘,ひ がさ,1,auto
日光,にっ こう,1,auto
日光浴,にっ こう よく,1,auto
日出,にっ しゅつ,1,auto
日刊,にっ かん,1,auto
日勤,にっ きん,1,auto
日参,にっ さん,1,auto
日取り,ひ ど 　,1,auto
日報,にっ ぽう,1,auto
日増しに,ひ ま 　 　,1,auto
日夜,にち や,1,auto
日射,にっ しゃ,1,auto
日射病,にっ しゃ びょう,1,auto
日差し,ひ ざ 　,1,auto
日帰り,ひ がえ 　,1,auto
日常,にち じょう,1,auto
日常生活,にち じょう せい かつ,1,auto
日常茶飯事,にち じょう さ はん じ,1,auto
日当たり,ひ あ 　 　,1,auto
日数,にっ すう,1,auto
日日,ひ にち,1,auto
日時,にち じ,1,auto
日暮れ,ひ ぐ 　,1,auto
日曜,にち よう,1,auto
日曜日,にち よう び,1,auto
日曜版,にち よう ばん,1,auto
日替わり,ひ が 　 　,1,auto
日月,じつ げつ,1,auto
日本,に ほん,1,auto
日本一,に ほん いち,1,auto
日本中,に ほん じゅう,1,auto
日本人,に ほん じん,1,auto
日本企業,に ほん き ぎょう,1,auto
日本全国,に ほん ぜん こく,1,auto
日本刀,に ほん とう,1,auto
日本初,に ほん はつ,1,auto
日本史,に ほん し,1,auto
日本学術会議,に ほん がく じゅつ かい ぎ,1,auto
日本式,に ほん しき,1,auto
日本政府,に ほん せい ふ,1,auto
日本料理,に ほん りょう り,1,auto
日本海,に ほん かい,1,auto
日本画,に ほん が,1,auto
日本社会,に ほん しゃ かい,1,auto
日本紙,に ほん し,1,auto
日本経済,に ほん けい ざい,1,auto
日本脳炎,に ほん のう えん,1,auto
日本製,に ほん せい,1,auto
日本語,に ほん ご,1,auto
日本酒,に ほん しゅ,1,auto
日本銀行,にっ ぽん ぎん こう,1,auto
日没,にち ぼつ,1,auto
日焼け止め,ひ や 　 ど 　,1,auto
日照,にっ しょう,1,auto
日照り,ひ で 　,1,auto
日産,にっ さん,1,auto
日用,にち よう,1,auto
日用品,にち よう ひん,1,auto
日直,にっ ちょく,1,auto
日程,にっ てい,1,auto
日章旗,にっ しょう き,1,auto
日米,にち べい,1,auto
日系,にっ けい,1,auto
日経,にっ けい,1,auto
日給,にっ きゅう,1,auto
日計,にっ けい,1,auto
日記,にっ き,1,auto
日記帳,にっ き ちょう,1,auto
日誌,にっ し,1,auto
日課,にっ か,1,auto
日進月歩,にっ しん げっ ぽ,1,auto
日銀券,にち ぎん けん,1,auto
日銭,ひ ぜに,1,auto
日録,にち ろく,1,auto
日韓,にっ かん,1,auto
日食,にっ しょく,1,auto
旦那,だん な,1,auto
旧交,きゅう こう,1,auto
旧作,きゅう さく,1,auto
旧友,きゅう ゆう,1,auto
旧名,きゅう めい,1,auto
旧型,きゅう がた,1,auto
旧家,きゅう か,1,auto
旧暦,きゅう れき,1,auto
旧正月,きゅう しょう がつ,1,auto
旧知,きゅう ち,1,auto
旧石器時代,きゅう せっ き じ だい,1,auto
旧跡,ふる あと,1,auto
旧都,きゅう と,1,auto
旨い,うま 　,1,auto
旨か,うま 　,1,auto
旨く,うま 　,1,auto
旨け,うま 　,1,auto
旨さ,うま 　,1,auto
早乙女,さ おと め,1,auto
早咲き,はや ざ 　,1,auto
早場米,はや ば まい,1,auto
早変わり,はや が 　 　,1,auto
早婚,そう こん,1,auto
早引け,はや び 　,1,auto
早急,そう きゅう,1,auto
早慶戦,そう けい せん,1,auto
早春,そう しゅん,1,auto
早晩,そう ばん,1,auto
早朝,そう ちょう,1,auto
早期,そう き,1,auto
早期治療,そう き ち りょう,1,auto
早業,はや わざ,1,auto
早熟,そう じゅく,1,auto
早産,そう ざん,1,auto
早苗,さ なえ,1,auto
早計,そう けい,1,auto
早退,そう たい,1,auto
早速,さっ そく,1,auto
旬報,じゅん ぽう,1,auto
旭日,きょく じつ,1,auto
旺盛,おう せい,1,auto
昆布,こん ぶ,1,auto
昆虫,こん ちゅう,1,auto
昇任,しょう にん,1,auto
昇格,しょう かく,1,auto
昇級,しょう きゅう,1,auto
昇給,しょう きゅう,1,auto
昇華,しょう か,1,auto
昇進,しょう しん,1,auto
昇降,しょう こう,1,auto
明か,あ 　,1,auto
明かり,あ 　 　,1,auto
明くる,あ 　 　,1,auto
明くる日,あ 　 　 ひ,1,auto
明け,あ 　,1,auto
明け方,あ 　 がた,1,auto
明け暮れ,あ 　 く 　,1,auto
明け渡さ,あ 　 わた 　,1,auto
明け渡し,あ 　 わた 　,1,auto
明け渡す,あ 　 わた 　,1,auto
明け渡せ,あ 　 わた 　,1,auto
明け渡そ,あ 　 わた 　,1,auto
明り,あか 　,1,auto
明る,あか 　,1,auto
明年,みょう ねん,1,auto
明快,めい かい,1,auto
明文,めい ぶん,1,auto
明文化,めい ぶん か,1,auto
明星,みょう じょう,1,auto
明晩,みょう ばん,1,auto
明晰,めい せき,1,auto
明暗,めい あん,1,auto
明月,めい げつ,1,auto
明朗,めい ろう,1,auto
明朝,みょう ちょう,1,auto
明治,めい じ,1,auto
明白,めい はく,1,auto
明瞭,めい りょう,1,auto
明確,めい かく,1,auto
明示,めい じ,1,auto
明細,めい さい,1,auto
明解,めい かい,1,auto
明言,めい げん,1,auto
明記,めい き,1,auto
易し,やさ 　,1,auto
昔話,むかし ばなし,1,auto
昔風,むかし ふう,1,auto
星団,せい だん,1,auto
星座,せい ざ,1,auto
星条旗,せい じょう き,1,auto
星空,ほし ぞら,1,auto
星雲,せい うん,1,auto
映え,は 　,1,auto
映し出さ,うつ 　 だ 　,1,auto
映し出し,うつ 　 だ 　,1,auto
映し出す,うつ 　 だ 　,1,auto
映し出せ,うつ 　 だ 　,1,auto
映し出そ,うつ 　 だ 　,1,auto
映倫,えい りん,1,auto
映像,えい ぞう,1,auto
映写,えい しゃ,1,auto
映写機,えい しゃ き,1,auto
映画,えい が,1,auto
映画館,えい が かん,1,auto
春分,しゅん ぶん,1,auto
春場所,はる ば しょ,1,auto
春夏秋冬,しゅん か しゅう とう,1,auto
春季,しゅん き,1,auto
春秋,しゅん じゅう,1,auto
春闘,しゅん とう,1,auto
春陽,しゅん よう,1,auto
春雨,しゅん う,1,auto
昨今,さっ こん,1,auto
昨冬,さく とう,1,auto
昨年,さく ねん,1,auto
昨年度,さく ねん ど,1,auto
昨年来,さく ねん らい,1,auto
昨春,さく しゅん,1,auto
昨秋,さく しゅう,1,auto
是正,ぜ せい,1,auto
是認,ぜ にん,1,auto
昼下がり,ひる さ 　 　,1,auto
昼夜,ちゅう や,1,auto
昼間,ひる ま,1,auto
昼食,ちゅう しょく,1,auto
昼飯,ひる めし,1,auto
時世,じ せい,1,auto
時事,じ じ,1,auto
時代,じ だい,1,auto
時代劇,じ だい げき,1,auto
時代感覚,じ だい かん かく,1,auto
時代物,じ だい もの,1,auto
時代錯誤,じ だい さく ご,1,auto
時価,じ か,1,auto
時候,じ こう,1,auto
時分,じ ぶん,1,auto
時刻,じ こく,1,auto
時刻表,じ こく ひょう,1,auto
時効,じ こう,1,auto
時勢,じ せい,1,auto
時半,じ はん,1,auto
時報,じ ほう,1,auto
時季,じ き,1,auto
時宜,じ ぎ,1,auto
時局,じ きょく,1,auto
時差,じ さ,1,auto
時折,とき おり,1,auto
時日,じ じつ,1,auto
時期,じ き,1,auto
時期尚早,じ き しょう そう,1,auto
時機,じ き,1,auto
時流,じ りゅう,1,auto
時点,じ てん,1,auto
時空,じ くう,1,auto
時節,じ せつ,1,auto
時節柄,じ せつ がら,1,auto
時給,じ きゅう,1,auto
時評,じ ひょう,1,auto
時速,じ そく,1,auto
時間,じ かん,1,auto
時間切れ,じ かん ぎ 　,1,auto
時間割,じ かん わり,1,auto
時間割り,じ かん わ 　,1,auto
時間帯,じ かん たい,1,auto
時間給,じ かん きゅう,1,auto
時限,じ げん,1,auto
晩夏,ばん か,1,auto
晩年,ばん ねん,1,auto
晩御飯,ばん ご はん,1,auto
晩春,ばん しゅん,1,auto
晩秋,ばん しゅう,1,auto
普及,ふ きゅう,1,auto
普段着,ふ だん ぎ,1,auto
普賢,ふ げん,1,auto
普通,ふ つう,1,auto
普通選挙,ふ つう せん きょ,1,auto
普通預金,ふ つう よ きん,1,auto
景勝,けい しょう,1,auto
景品,けい ひん,1,auto
晴ら,は 　,1,auto
晴れ,は 　,1,auto
晴れやかな笑顔,は 　 　 　 　 え がお,1,auto
晴れ姿,は 　 すがた,1,auto
